id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
4.46504E+15,4.46504E+15,5083584525,4.465E+15,1580032584,0,0,0,转发微博,转发微博,1395673298,11474,19,9,18975,2101,"AKA超级爆料�?,AKA超级爆料�?","神探 007纪检�?,m""",400,1000,FALSE,,-1,海外,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/005y2cyNly8gd0dz1kix2j30ig0ig75s.jpg?KID=imgbed,tva&Expires=1585311842&ssig=fpl6K0fVuJ",TRUE,null,null,,
4.46504E+15,4.46504E+15,1793599342,4.46503E+15,1580032627,4,1,0,"�?,�?/@真炙雪场://@洱海�?泰国不错...//@厚恩投资张延�?//@侯宁:[赞]//@毕晓�?干得漂亮…�?",1282197787,996,91,2806,22456,799,螺蛳粉加个煎蛋叭,螺蛳粉加个煎蛋叭,"我好馋钟辰乐李楷灿的�?,f""",44,1000,FALSE,,220,广东,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/6ae8276ely8g6xtk29oa4j20u00u0ab1.jpg?KID=imgbed,tva&Expires=1585311842&ssig=xxjg59emmC",TRUE,null,null,,
4.46504E+15,4.46504E+15,1881823444,4.46503E+15,1580032771,0,0,0,,//@王小�?[good],1290351916,232,4,23,5406,299,"落入凡间的松�?,落入凡间的松�?",,m,44,1,FALSE,,-1,广东 广州,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/702a58d4jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1585311842&ssig=S9ktkiixJV",TRUE,null,null,
4.46504E+15,4.46504E+15,2803972844,4.46502E+15,1580032793,0,0,0,,"//@侯宁:[赞]//@毕晓�?干得漂亮…�?,1336913508,1449,76,1359,57033,2721,谷中居人""",谷中居人,大道至简    淳朴自然,m,35,2,FALSE,,-1,福建 厦门,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/a7213aecjw1f4eino7kffj20500500sw.jpg?KID=imgbed,tva&Expires=1585311842&ssig=iEd1HWEMPB",TRUE,null,null,,,,,,,
4.46504E+15,4.46504E+15,1284005003,4.465E+15,1580032793,0,1,0,,//@catincm:真实翻译，并没有提什么可续签两个�?http://t.cn/A6Pc4KUc,1264605284,4400,32,74,7979,279,泰Happy_China,泰Happy_China,"🇹🇭皇家理工教汉�?🇨🇳喜翻译制翻译�?,m""",400,1000,FALSE,,220,海外,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/4c885c8bly8fl05r5muhij20ro0rpjt3.jpg?KID=imgbed,tva&Expires=1585311842&ssig=ghv%2Bm66RR3",FALSE,null,null,
4.46504E+15,4.46504E+15,1459336021,4.46502E+15,1580032853,0,0,0,,"//@侯宁:[赞]//@毕晓�?干得漂亮…�?,1312604960,537,2,251,20535,119,德行致志""",德行致志,自强不息，厚德载物！自信，坚韧，执着追求。投资路慢慢其修远兮，终身求索！,m,44,3,FALSE,,-1,广东 深圳,"https://tva3.sinaimg.cn/crop.0.0.99.99.180/56fbb355jw1f35cfqt2g2j202s02saa0.jpg?KID=imgbed,tva&Expires=1585311842&ssig=XxTLf6Ld17",TRUE,null,null,,,,,,,
4.46504E+15,4.46504E+15,1254859457,4.465E+15,1580032859,0,0,0,雪中送炭最难得,雪中送炭最难得,1269579759,503,71,3581,4822,328,"扑扑要增�?,扑扑要增�?",发量逐步减少，但是毫不担心。Nothing to lose,m,400,34,FALSE,,-1,"海外 阿根�?,https://tvax4.sinaimg.cn/crop.0.0.812.812.180/4acba2c1ly8g5t8kp7ngkj20mk0mkju7.jpg?KID=imgbed",tva&Expires=1585311842&ssig=sT10N4kIeu",TRUE,null,null,
4.46504E+15,4.46504E+15,7054355910,4.46504E+15,1580032875,1,0,0,真的可以👍,"真的可以👍//@螺蛳粉加个煎蛋叭:�?/@真炙雪场://@洱海�?泰国不错...//@厚恩投资张延�?//@侯宁:[赞]//@毕晓�?干得漂亮…�?,1553821447,100,60,88,4384,630,爱吃五花�?","爱吃五花�?,追星小号 �?⃣️个墙头很多的透明追星女子🤩""",f,100,1000,FALSE,,-1,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007Hpme2ly8gc64i7qxs9j30u00u0tah.jpg?KID=imgbed,tva&Expires=1585311842&ssig=SIp%2F8F1P9V",TRUE,null,null,,,,,,,,
4.46504E+15,4.46504E+15,2515884450,4.46501E+15,1580032921,0,0,0,,//@海滨政经�?橡谷智库:人性化佛系泰国//@南瓜在普�?看看泰国政府怎么做的！比我们很多人更像同胞！,1320489472,173,24,596,1018,328,"耿恒�?,耿恒�?",,m,11,1000,FALSE,,-1,北京,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/95f559a2ly8g9krt5w7gwj20e80e80t3.jpg?KID=imgbed,tva&Expires=1585311842&ssig=es8mrcWbR8",TRUE,null,null,
4.46504E+15,4.46504E+15,1792502035,4.465E+15,1580032951,0,0,0,转发微博,转发微博,1281587100,54,1,11,952,268,萨达哈鲁,萨达哈鲁,keep safe,m,100,1000,FALSE,,-1,其他,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/6ad76913jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1585311842&ssig=2A1ybZyl1x",TRUE,null,null
4.46504E+15,4.46504E+15,1324914803,4.465E+15,1580032975,0,0,0,转发微博,转发微博,1261395599,18,12,9167,41523,710,"fish重启�?,fish重启�?","自说自话，不欢迎关注�?,f""",31,1000,FALSE,,220,上海,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/4ef89873ly8gbzof323kmj20ro0roq5n.jpg?KID=imgbed,tva&Expires=1585311842&ssig=7azdA4LoWh",FALSE,null,null,,
4.46504E+15,4.46504E+15,1745508013,4.465E+15,1580033065,0,0,0,转发微博,转发微博,1308625595,266,46,365,4157,620,"冯铁�?,冯铁�?",,m,23,1,FALSE,,-1,"黑龙�?哈尔�?,https://tva2.sinaimg.cn/crop.0.0.996.996.180/680a56adjw8f89llmhw1gj20ro0rpjv3.jpg?KID=imgbed",tva&Expires=1585311842&ssig=SgJSV%2Bm4je",TRUE,null,null,
4.46504E+15,4.46504E+15,5890197733,4.465E+15,1580033094,0,0,0,转发微博,转发微博,1459523637,1355,45,66604,4358,4955,"大漠绿洲之复�?,大漠绿洲之复�?",,m,100,1000,FALSE,,-1,其他,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1585311842&ssig=5tQyvmLS8S",TRUE,null,null,
4.46505E+15,4.46505E+15,7202065252,4.465E+15,1580033148,0,0,1,@桜漬炸鸡,@桜漬炸鸡,1561085758,553,75,39,4072,356,"战斗民族羊角�?,战斗民族羊角�?","备用�?@钢铁奶油羊角�?,f""",31,1000,FALSE,,-1,上海,"https://tvax4.sinaimg.cn/crop.0.0.751.751.180/007Rp8aMly8g826yv5dwyj30kv0kvgnb.jpg?KID=imgbed,tva&Expires=1585311842&ssig=EzvdhmVCVE",TRUE,null,null,,
4.46505E+15,4.46505E+15,2090539111,4.46503E+15,1580033173,0,0,0,"这操作比菲律宾好多了�?,这操作比菲律宾好多了�?/@壹号草民:这操作溜�?",1303364652,526,45,92,16997,513,gongmin002,gongmin002,,f,44,1,FALSE,,-1,广东 广州,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/7c9b1867jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1585311842&ssig=aWypEx01%2Fm",TRUE,null,null,
4.46505E+15,4.46505E+15,6628156945,4.465E+15,1580033205,0,0,0,转发微博,转发微博,1533819839,139,6,3,12062,177,"琰雪綾蠡�?,琰雪綾蠡�?","小宇�?只喜欢白宇哥�?,f""",31,1000,FALSE,,-1,上海,"https://tvax4.sinaimg.cn/crop.0.0.1242.1242.180/007ez4pbly8fv2mtnafoij30yi0yigpa.jpg?KID=imgbed,tva&Expires=1585311842&ssig=MRy8aBl%2FFq",TRUE,null,null,,
4.46505E+15,4.46505E+15,2282930772,4.465E+15,1580033217,0,0,0,[作揖],[作揖],1312286699,243,31,3703,39088,741,Fancysnow_檐上落白,Fancysnow_檐上落白,"刷屏 �?-1你们各自安好②Jim，RDJ，一美③Britin,GR④欧美墙头遍地⑤颜美＋业务能力能打你就是我亲哥@ zyl我想我能喜欢你很久很�?,f""",400,16,FALSE,,-1,海外 其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/8812c254ly8ga18vjii5oj20u00u0adb.jpg?KID=imgbed,tva&Expires=1585311842&ssig=LlEuoz8eZe",TRUE,null,null,
4.46505E+15,4.46505E+15,1645971617,4.465E+15,1580033309,1,0,1,轉發微博,轉發微博,1252459990,16678,313,13,27143,566,张敞,张敞,"写作�?,m""",11,8,TRUE,知名人文艺术博主,0,"北京 海淀�?,https://tvax2.sinaimg.cn/crop.0.6.440.440.180/621b88a1ly8gbgqmyv33nj20c80ck0t3.jpg?KID=imgbed",tva&Expires=1585311842&ssig=VAPFovsrUf",FALSE,null,null,
4.46505E+15,4.46505E+15,3800612677,4.465E+15,1580033315,0,1,0,求求德国也出一个政策吧！（我不想再重复去年暑假跑来跑去的煎熬日子了……[跪了][跪了]@德国驻华大使�?@德国ABCDV网站教育咨询 以及教育�?高校到底延期开学不延期�?我签证咋办！ 我机票咋办！ 我考试咋办！！！啊！@微言教育,求求德国也出一个政策吧！（我不想再重复去年暑假跑来跑去的煎熬日子了……[跪了][跪了]@德国驻华大使�?@德国ABCDV网站教育咨询 以及教育�?高校到底延期开学不延期�?我签证咋办！ 我机票咋办！ 我考试咋办！！！啊！@微言教育,1379421391,152,40,369,1506,207,"山月寄余�?,山月寄余�?","小舟从此逝，江海寄余生�?,f""",41,1,FALSE,,-1,河南 郑州,"https://tvax3.sinaimg.cn/crop.0.0.736.736.180/e288bf45ly8gandz6hxirj20kg0kgjsm.jpg?KID=imgbed,tva&Expires=1585311842&ssig=JUh22samhy",TRUE,null,null,,
4.46505E+15,4.46505E+15,2663310357,4.465E+15,1580033321,1,0,1,轉發微博,轉發微博,1331807411,1245,68,12,26778,1317,"快乐的觉�?,快乐的觉�?","不歧视他人的处世态度，不干扰他人的生活状况，给予彼此独立的个人空间，以平等的心态去接纳所有。这才是真正处世的高贵与灵魂的优雅�?,f""",100,1000,FALSE,,200,其他,"https://tva1.sinaimg.cn/crop.0.0.640.640.180/9ebee415jw8eojydzfos6j20hs0hswf5.jpg?KID=imgbed,tva&Expires=1585311842&ssig=GlmoBVrUnT",TRUE,null,null,,
4.46505E+15,4.46505E+15,7183603205,4.46504E+15,1580033411,0,0,0,,"//@螺蛳粉加个煎蛋叭:�?/@真炙雪场://@洱海�?泰国不错...//@厚恩投资张延�?//@侯宁:[赞]//@毕晓�?干得漂亮…�?,1559908730,193,104,39,2586,659,-海盐与小熊天使草-""",-海盐与小熊天使草-,"金道英李东赫朴志晟无�?,f""",44,1,FALSE,,-1,广东 广州,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007Q9FlPly8gbr3x9yq12j30ro0ro0w6.jpg?KID=imgbed,tva&Expires=1585311842&ssig=RfZNFxagO3",TRUE,null,null,,,,,,,,
4.46505E+15,4.46505E+15,1778970684,4.465E+15,1580033419,0,0,0,转发微博,转发微博,1280915177,472,39,4279,6212,316,"碎碎念的大朋�?,碎碎念的大朋�?","永远自由�?,m""",100,1000,FALSE,,-1,其他,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/6a08f03cly8ga1x7bi1alj20e80e83yt.jpg?KID=imgbed,tva&Expires=1585311842&ssig=tTZPFFvSCD",TRUE,null,null,,
4.46505E+15,4.46505E+15,1433778205,4.465E+15,1580033466,0,0,0,[作揖][作揖][作揖],[作揖][作揖][作揖],1283129260,161,44,99,4241,268,"小翼混不�?,小翼混不�?","No destiny, no destination.",f,31,1,FALSE,,-1,"上海 黄浦�?,https://tva3.sinaimg.cn/crop.0.0.511.511.180/5575b81djw8ezs2wwi7u1j20e70e8q3g.jpg?KID=imgbed",tva&Expires=1585311842&ssig=q5aNkTj2dx",FALSE,null,null,
4.46505E+15,4.46505E+15,1302514910,4.46503E+15,1580033480,0,0,0,,//@法兰西微�?[good]//@王小�?[good],1308905263,316,3,86,14577,124,无为顺道2011,无为顺道2011,"自由、民主、平等的社会，才能让普罗大众免于恐惧，忘却徬徨，共同创造美好的未来�?,m""",44,1,FALSE,,-1,广东 广州,"https://tva3.sinaimg.cn/crop.44.15.216.216.180/4da2ccdegw1elwhl0jocuj20a006owf3.jpg?KID=imgbed,tva&Expires=1585311842&ssig=QBotrxPWoS",TRUE,null,null,
4.46505E+15,4.46505E+15,1748307483,4.46503E+15,1580033488,0,0,0,,"//@画画的张�?//@安庆老城闲人:理性，人性�?,1275128928,367,40,2518,31174,531,67Mal-某某某某某某�?","67Mal-某某某某某某�?,愿十年后的自己，情怀收在心底，背后一个大写的牛�?",f,31,7,FALSE,,220,"上海 普陀�?,https://tvax2.sinaimg.cn/crop.0.0.896.896.180/68350e1bly8gc78hm4yo7j20ow0owab8.jpg?KID=imgbed",tva&Expires=1585311842&ssig=hXSueY3RgR",FALSE,null,null,,,,,,,,
4.46505E+15,4.46505E+15,7340621697,4.465E+15,1580033568,0,0,0,"泰国日本都不错，湖北和武汉的父母官出来挨�?,泰国日本都不错，湖北和武汉的父母官出来挨�?",1574235867,87,5,2,872,84,"实盘小韭�?,实盘小韭�?","每天实盘记录资金和操�?,m""",400,1000,FALSE,,-1,海外,"https://tvax1.sinaimg.cn/crop.0.0.668.668.180/0080Mv29ly8gd499e4vckj30ik0ilt9w.jpg?KID=imgbed,tva&Expires=1585311842&ssig=6GI6wISd7H",TRUE,null,null,,,
4.46505E+15,4.46505E+15,2772852007,4.46503E+15,1580033590,0,0,0,,//@雷霆圣殿骑士:绝了//@法兰西微�?[good]//@王小�?[good],1347543155,1357,169,7754,73636,3248,叫我天叔,叫我天叔,"呃，你们看，这是签名�?,m""",43,13,FALSE,,-1,湖南 娄底,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/a5465d27jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1585311842&ssig=4urMtyXy0v",TRUE,null,null,
4.46505E+15,4.46505E+15,2804969385,4.465E+15,1580033659,0,0,0,对比一下[微笑],对比一下[微笑],1343015287,161,7,2153,3560,169,"做个人吧啦啦�?,做个人吧啦啦�?",口味清淡,f,100,1000,FALSE,,-1,其他,"https://tvax1.sinaimg.cn/crop.0.0.750.750.180/a7306fa9ly8gcatf3d9xdj20ku0kumxi.jpg?KID=imgbed,tva&Expires=1585311842&ssig=kYR%2Bv8aExq",FALSE,null,null,
4.46505E+15,4.46505E+15,6990449058,4.46503E+15,1580033678,0,0,0,[good],[good]//@王小�?[good],1549710727,623,5,1,737,152,小麋鹿csy,小麋鹿csy,,f,400,22,FALSE,,-1,海外 荷兰,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007D5d8mly8gah2s8wv4gj30u00u0gof.jpg?KID=imgbed,tva&Expires=1585311842&ssig=%2FcjJ1zMSK3",TRUE,null,null
4.46505E+15,4.46505E+15,1865831973,4.465E+15,1580033783,0,0,0,害！新加坡还替他干什么！我两年前跑船的时候就说全世界最讨厌的第一香港人第二新加坡人，这半年全都发病了[微笑],害！新加坡还替他干什么！我两年前跑船的时候就说全世界最讨厌的第一香港人第二新加坡人，这半年全都发病了[微笑]//@是英熙呀:这个时候考虑的还是钱吗？这个时候能伸出援手就很不错了，没有像新加坡一样塞一起送回�?/@达奚35500:这波操作溜得很啊，钱多挣了，好印象留下了[坏笑],1290002484,2849,416,4546,14986,724,小刘冲向世界,小刘冲向世界,船到桥头自然直，Do not think too much😉,f,400,29,FALSE,,220,"海外 西班�?,https://tvax4.sinaimg.cn/crop.0.0.750.750.180/6f365625ly8fx12su6x5hj20ku0kudh0.jpg?KID=imgbed",tva&Expires=1585311842&ssig=V7ZKkPHUT%2F",TRUE,null,null
4.46505E+15,4.46505E+15,1449019585,4.46505E+15,1580033823,0,1,0,[赞][赞][赞],[赞][赞][赞]//@快乐的觉�?轉發微博,1285082113,1172,83,57,14018,250,清湖月影,清湖月影,妙善智慧体魄身健壮， 足蹬释教巍峨雪山巅， 破斥邪法弘扬正法教， 持正碧发雪狮受祈请！,m,32,1,FALSE,,-1,江苏 南京,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/565e48c1jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1585311842&ssig=pTxXAE1s8l",FALSE,null,null
4.46505E+15,4.46505E+15,3454005220,4.46503E+15,1580033936,0,0,0,泰国都比台湾有人性，狗逼台独儿子们,"泰国都比台湾有人性，狗逼台独儿子们//@画画的张�?//@安庆老城闲人:理性，人性�?,1370704892,174,21,127,1264,365,想要成为海贼王的女人""",想要成为海贼王的女人,发现一只萌萌哒,f,42,2,FALSE,,-1,湖北 黄石,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/cddfefe4ly8fzr5b1ykdvj20ro0rogmw.jpg?KID=imgbed,tva&Expires=1585311842&ssig=dQYuQnIVap",TRUE,null,null,,,,,,,
4.46505E+15,4.46505E+15,7062649831,4.46504E+15,1580033938,0,0,0,可以,"可以//@爱吃五花�?:真的可以👍//@螺蛳粉加个煎蛋叭 :�?/@真炙雪场 ://@洱海�?:泰国不错...//@厚恩投资张延�?://@侯宁 :[赞]//@毕晓�?:干得漂亮…�?,1554336576,76,44,1,3112,101,haohaoyoung""",haohaoyoung,💙&🐶,f,100,1000,FALSE,,-1,其他,"https://tvax2.sinaimg.cn/crop.0.0.1006.1006.180/007HY9QXly8gcl2by6xjqj30ry0rytau.jpg?KID=imgbed,tva&Expires=1585311842&ssig=UK8qfsnEHb",TRUE,null,null,,,,,,,
4.46505E+15,4.46505E+15,1846442333,4.46502E+15,1580033954,0,0,0,"�?,�?/@不太�?[赞]""",1288793046,2067,140,372,34417,537,男巫藏狐,男巫藏狐,,m,11,8,FALSE,,-1,"北京 海淀�?,https://tva2.sinaimg.cn/crop.0.0.180.180.180/6e0e795djw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed",tva&Expires=1585311842&ssig=XjP7CsatsH",TRUE,null,null,
4.46505E+15,4.46505E+15,6507684123,4.46503E+15,1580033978,0,0,0,,"//@壹号草民:这操作溜�?,1521060149,229,8,0,11691,765,雷神常好长好""",雷神常好长好,,m,15,4,FALSE,,-1,内蒙�?赤峰,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/0076pzV9ly8ftruces6sdj30ro0roq5e.jpg?KID=imgbed,tva&Expires=1585311842&ssig=i3bnuU%2BnO2",TRUE,null,null,,,,,,,
4.46505E+15,4.46505E+15,1670262962,4.465E+15,1580033997,0,0,2,谢谢谢谢 本人今年一定去泰国,谢谢谢谢 本人今年一定去泰国,1260798751,3322,89,22,33693,376,八爪魚小星星,八爪魚小星星,知名花痴博主,f,61,1,FALSE,,-1,陕西 西安,"https://tvax2.sinaimg.cn/crop.0.0.828.828.180/638e30b2ly8g8rmj22m2oj20n00n075a.jpg?KID=imgbed,tva&Expires=1585311842&ssig=n2x2NIiOJa",FALSE,null,null
4.46505E+15,4.46505E+15,1820240827,4.465E+15,1580034031,0,0,0,转发微博,转发微博,1284582561,205,13,2,3611,309,南涧之滨x,南涧之滨x,"永远向前�?,f""",400,16,FALSE,,-1,海外 其他,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/6c7eabbbly8gcw2leoh0hj20ig0ih759.jpg?KID=imgbed,tva&Expires=1585311842&ssig=SDwACIclqO",TRUE,null,null,
4.46505E+15,4.46505E+15,5217069020,4.46503E+15,1580034048,0,0,0,,"//@壹号草民:这操作溜�?,1405344200,1030,22,20,18416,417,温柔大圣668""",温柔大圣668,贵族精神应是：虔诚的、道德服从的、绅士的、勇敢而乐于助人的、敢讲真话的，面对灾难敢于自我牺牲的,m,32,3,FALSE,,-1,江苏 徐州,"https://tvax2.sinaimg.cn/crop.46.53.208.208.180/005H4hYwly8fnubcwt6u5j308b0agtb4.jpg?KID=imgbed,tva&Expires=1585311842&ssig=i25QNVwQE5",TRUE,null,null,,,,,,,
4.46505E+15,4.46505E+15,1439334791,4.465E+15,1580034136,0,0,0,[鼓掌],[鼓掌],1304754222,76,5,2,1540,227,"蠢萌的多�?,蠢萌的多�?",惯坏小多酱，让它坚持不懈的在折腾蓝星人的路上越走越顺😂😂,f,11,1000,FALSE,,-1,北京,"https://tvax4.sinaimg.cn/crop.2.0.508.508.180/55ca8187ly8fme0b7a7j2j20e80e40t0.jpg?KID=imgbed,tva&Expires=1585311842&ssig=i1yw1jyCBX",TRUE,null,null,
4.46505E+15,4.46505E+15,6001776025,4.46504E+15,1580034191,0,0,0,,"//@螺蛳粉加个煎蛋叭:�?/@真炙雪场://@洱海�?泰国不错...//@厚恩投资张延�?//@侯宁:[赞]//@毕晓�?干得漂亮…�?,1471253276,196,37,55,15786,320,六十和五点一""",六十和五点一,"不要张扬 你看不见�?,f""",100,1000,FALSE,,-1,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006yaQ77ly8gd0gj578i5j30u00u0408.jpg?KID=imgbed,tva&Expires=1585311842&ssig=HVNdJiMM6W",TRUE,null,null,,,,,,,,
4.46505E+15,4.46505E+15,2879902762,4.46502E+15,1580034206,0,0,0,,//@不太�?[赞],1343148373,476,33,37,7365,245,"昱璋-�?,昱璋-�?",冒险，勇气，野心！兵贵神速！,m,400,15,FALSE,,-1,海外 日本,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/aba7d42aly8fz1un3j1czj20ro0ron2o.jpg?KID=imgbed,tva&Expires=1585311842&ssig=1%2ByuOEJPFL",TRUE,null,null,
4.46505E+15,4.46505E+15,6090216592,4.465E+15,1580034243,0,0,0,转发微博,转发微博,1482641301,210,3,207,3389,708,小陈要上本科,小陈要上本科,"一�?一�?要努�?,f""",100,1000,FALSE,,-1,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006E9VxSly8g5vo8ygq3aj30u00u018n.jpg?KID=imgbed,tva&Expires=1585311842&ssig=ycxIwCkXSM",TRUE,null,null,
4.46505E+15,4.46505E+15,3940806344,4.46502E+15,1580034308,0,0,0,,"//@洱海�?泰国不错...//@厚恩投资张延�?//@侯宁:[赞]//@毕晓�?干得漂亮…�?,1386930965,255,7,175,6764,322,路德�?","路德�?,故园三度群花谢，曼倩天涯犹未归�?",m,34,1000,FALSE,,-1,安徽,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/eae3eec8ly8g9szydwcsqj20ro0rogrb.jpg?KID=imgbed,tva&Expires=1585311842&ssig=K6%2BjwNWXle",TRUE,null,null,,,,,,,,
4.46505E+15,4.46505E+15,5280000964,4.465E+15,1580034363,0,0,0,阿泰可以,阿泰可以,1409656875,5,4,0,1096,301,"胞质分裂�?,胞质分裂�?",快乐老家,f,44,1000,FALSE,,-1,广东,"https://tvax2.sinaimg.cn/crop.0.0.392.392.180/005LklrSly8galqnaoiyoj30aw0awdh5.jpg?KID=imgbed,tva&Expires=1585311842&ssig=B4CTKH9PYS",TRUE,null,null,
4.46505E+15,4.46505E+15,2436221041,4.46502E+15,1580034419,0,0,0,,"//@侯宁:[赞]//@毕晓�?干得漂亮…�?,1331022255,466,0,259,782,46,英雄气短88""",英雄气短88,家庭主男要进化！,m,50,12,FALSE,,-1,"重庆 渝北�?,https://tvax1.sinaimg.cn/crop.0.0.512.512.180/9135c871ly8fq8j8c9p3oj20e80e8js2.jpg?KID=imgbed",tva&Expires=1585311842&ssig=KM33kzgcXH",TRUE,null,null,,,,,,,
4.46505E+15,4.46505E+15,1048860927,4.465E+15,1580034463,0,1,0,转发微博,转发微博,1371649133,342,19,131,18798,182,"肖申克穿�?,肖申克穿�?","大道甚夷，记得初心——专注极值与交叉点的投机者�?,m""",12,25,FALSE,,-1,天津 蓟县,"https://tva3.sinaimg.cn/crop.165.0.270.270.180/3e8458fftw1elqlz0abgtj20go07imys.jpg?KID=imgbed,tva&Expires=1585311831&ssig=T86vDUgdCb",TRUE,null,null,,
4.46505E+15,4.46505E+15,2437860145,4.465E+15,1580034531,0,0,0,[good][good][good],[good][good][good],1320127312,216,23,697,10256,221,四叶草LLL,四叶草LLL,,f,33,2,FALSE,,200,浙江 宁波,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/914ecb31ly8gartivlds9j20u00u0wgt.jpg?KID=imgbed,tva&Expires=1585311831&ssig=Yr7KkTurxM",FALSE,null,null
4.46505E+15,4.46505E+15,3836405039,4.46503E+15,1580034585,0,0,0,"人�?,人�?/@画画的张�?//@安庆老城闲人:理性，人性�?",1381078629,168,36,244,4359,212,YUGNI,YUGNI,"할말�?없는�?,f""",400,1000,FALSE,,-1,海外,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/e4aae52fly8g73tfsabnnj20e80e8wej.jpg?KID=imgbed,tva&Expires=1585311831&ssig=n4STw9fsMv",TRUE,null,null,,
4.46505E+15,4.46505E+15,1265394487,4.465E+15,1580034614,0,0,0,谢谢,谢谢,1361977808,126,15,754,6393,691,"培根太阳�?,培根太阳�?",I have nothing.,f,31,15,FALSE,,-1,上海 浦东新区,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/4b6c6337ly8g64b23awsfj20ro0rogou.jpg?KID=imgbed,tva&Expires=1585311831&ssig=gEpiyH6BUb",TRUE,null,null,
